"HostOrder","Year","Discovered","Virus","VRichness","VirusCumulative","yearx","mean","sd","q0.025","median","q0.975","smin","smax","cv","var","model"
"Cetartiodactyla",2011,5,"bovine adenovirus e, coastal plains, porcine teschovirus, swine norovirus, upsilonpapillomavirus 1",272,233,17,8.26511843203886,0.869244327979812,6.58928065102237,8.23225924670053,10.0336725513717,5.56426346259086,12.1604628323639,0.105170220502864,0.755585701725075,"1995"
"Cetartiodactyla",2012,9,"bovine papillomavirus 12, hunnivirus a, ndumu, newcastle disease, pasivirus a, porcine enterovirus b, porcine parvovirus, porcine sapelovirus, torque teno sus virus 3",272,242,18,8.7368360484252,0.999265009152585,6.84090526779652,8.70005102650071,10.7489160585103,5.62436234264844,13.3769840733757,0.114373785156779,0.998530558516716,"1995"
"Cetartiodactyla",2013,5,"deltapapillomavirus 6, dyokappapapillomavirus 1, dyopipapillomavirus 1, dyoxipapillomavirus 1, upsilonpapillomavirus 3",272,247,19,9.23753952557279,1.15225087906393,7.11694888368023,9.20268961861558,11.6080807077016,5.68511034282919,14.7152049528168,0.124735691346607,1.32768208830359,"1995"
"Cetartiodactyla",2014,9,"bovine enterovirus, cacipacore, caraparu, catu, guaroa, oropouche, sfts phlebovirus, tacaiuma, vesicular stomatitis alagoas",272,256,20,9.76911969667831,1.32866018006864,7.3562576032287,9.70226910050802,12.5105927363076,5.74651447419444,16.2998812577969,0.136006131700936,1.76533787410004,"1995"
"Cetartiodactyla",2015,14,"bovine rhinitis a, bovine rhinitis b, chenuda, chobar gorge, cosavirus a, manzanilla, rotavirus h, salehabad, sandfly fever naples, seneca valley, ungulate bocaparvovirus 3, ungulate bocaparvovirus 4, ungulate bocaparvovirus 5, ungulate copiparvovirus 1",272,270,21,10.3335973776496,1.52931359030724,7.57015078736541,10.2532130370417,13.4965593482018,5.80858182353109,18.3384786760476,0.14799430773401,2.33880005749841,"1995"
"Rodentia",1930,0,"NA",235,0,1,0.933581900449167,0.161923902457287,0.64857005054589,0.920663326852851,1.28373104602311,0.525016740449642,1.60250002998679,0.173443703631553,0.0262193501869971,"1930"
"Rodentia",1931,0,"NA",235,0,2,0.9537977659864,0.162864840944019,0.665514503001054,0.941344270429864,1.30462618387245,0.540311724707878,1.62143799949965,0.170754059982083,0.0265249564157205,"1930"
"Rodentia",1932,0,"NA",235,0,3,0.974459436334724,0.16378069074166,0.684702164110397,0.962331286321735,1.32758584476731,0.556052288174236,1.6405997734946,0.168073379593609,0.0268241146598153,"1930"
"Rodentia",1933,0,"NA",235,0,4,0.995576914448632,0.164670398475489,0.704558078355452,0.983389306322964,1.35007238044477,0.572251411629038,1.65998799684053,0.1654019856082,0.0271163401340762,"1930"
"Rodentia",1934,1,"theilovirus",235,1,5,1.01716043146659,0.165532915558996,0.724989871722333,1.00599738478454,1.37395128493523,0.588922454013561,1.67960534566275,0.162740223113401,0.0274011461334618,"1930"
"Rodentia",1935,0,"NA",235,1,6,1.03922045199891,0.166367202554667,0.746014248285762,1.02887645899379,1.39824273439458,0.60607916344676,1.69945452771241,0.160088460763705,0.0276780460858658,"1930"
"Rodentia",1936,0,"NA",235,1,7,1.06176767954,0.167172234093526,0.767676539715376,1.05162751874269,1.42178981385262,0.623735688562939,1.71953828274021,0.157447092537184,0.0279465558518205,"1930"
"Rodentia",1937,0,"NA",235,1,8,1.08481306200799,0.167947004415426,0.788481783436132,1.07478708237003,1.44811608933345,0.641906590179714,1.7398593828746,0.154816539639149,0.0282061962921152,"1930"
"Rodentia",1938,0,"NA",235,1,9,1.10836779741477,0.16869053359882,0.809534018427002,1.09851859704795,1.47371594838929,0.660606853305894,1.76396435902859,0.152197252565696,0.0284564961258546,"1930"
"Rodentia",1939,0,"NA",235,1,10,1.13244333966955,0.16940187455613,0.831148456068891,1.12308952603183,1.49952397377999,0.67985189949917,1.78954263113087,0.149589713341033,0.0286969951031307,"1930"
"Rodentia",1940,0,"NA",235,1,11,1.15705140451907,0.170080120879066,0.853340113366466,1.14726075112265,1.52470541844513,0.699657599583832,1.81549179961798,0.146994437943542,0.0289272475182376,"1930"
"Rodentia",1941,0,"NA",235,1,12,1.18220397562788,0.170724415627163,0.878089974260898,1.17280544770666,1.55031609860276,0.720040286738961,1.84181724265338,0.144411978936621,0.0291468260912362,"1930"
"Rodentia",1942,0,"NA",235,1,13,1.20791331080186,0.171333961162635,0.902381378722926,1.19854758654268,1.57850215208683,0.741016769967928,1.86852441638631,0.141842928321484,0.0293553262476794,"1930"
"Rodentia",1943,1,"encephalomyocarditis",235,2,14,1.23419194835854,0.171908030145317,0.926474377618816,1.22514058619897,1.60732857505917,0.762604347960283,1.89561885608258,0.139287920630136,0.0295523708284431,"1930"
"Rodentia",1944,0,"NA",235,2,15,1.26105271364761,0.172445977813033,0.951226491187042,1.25200272100856,1.63343223355172,0.784820823357479,1.92310617727188,0.136747636277813,0.0297376152638929,"1930"
"Rodentia",1945,0,"NA",235,2,16,1.28850872572537,0.172947255685203,0.978481311216536,1.27893962684558,1.66161370216178,0.807684517434184,1.95099207691156,0.134222805195084,0.0299107532490431,"1930"
"Rodentia",1946,0,"NA",235,2,17,1.31657340418667,0.173411426840808,1.00561040248003,1.30706209886491,1.6883392216017,0.831214285207298,1.97928233456739,0.131714210760573,0.0300715229589648,"1930"
"Rodentia",1947,0,"NA",235,2,18,1.34526047615809,0.173838182935916,1.03380099995738,1.3354602750794,1.71618585460045,0.855429530985136,2.00798281361147,0.129222694055785,0.030219713846461,"1930"
"Rodentia",1948,0,"NA",235,2,19,1.37458398345645,0.174227363140753,1.06108015769684,1.36615196982356,1.74744827930415,0.880350224369585,2.03709946243738,0.126749158463676,0.0303551740669799,"1930"
"Rodentia",1949,0,"NA",235,2,20,1.40455828991629,0.174578975191404,1.08820609062188,1.39597653791149,1.77617791368184,0.905996916724454,2.06663831569308,0.124294574632291,0.0304778185788808,"1930"
"Rodentia",1950,0,"NA",235,2,21,1.43519808889059,0.174893218766529,1.11600085857708,1.42708224061232,1.80896987967231,0.932390758123576,2.09660549553163,0.121859985823784,0.0305876379705171,"1930"
"Rodentia",1951,0,"NA",235,2,22,1.46651841092886,0.175170511414381,1.14661951135902,1.45755396117862,1.83875452676457,0.959553514792653,2.12700721288003,0.119446513667314,0.030684708069176,"1930"
"Rodentia",1952,0,"NA",235,2,23,1.49853463163673,0.175411517269298,1.17947138553473,1.48941292842264,1.8700305207846,0.987507587059225,2.15784976872652,0.117055364331293,0.0307692003907172,"1930"
"Rodentia",1953,2,"murine pneumotropic, murine polyomavirus",235,4,24,1.53126247972156,0.175617178808943,1.21347130525974,1.52350685131077,1.90360936455172,1.01627602782556,2.18913955542648,0.114687835126005,0.0308413934928124,"1930"
"Rodentia",1954,0,"NA",235,4,25,1.56471804522837,0.175788751912634,1.24804073486541,1.55731175517834,1.93631106814094,1.04588256157971,2.22088305802729,0.112345321541286,0.0309016852990017,"1930"
"Rodentia",1955,0,"NA",235,4,26,1.59891778797085,0.175927844485721,1.28060134053879,1.59142299217,1.96917563895204,1.07635160396039,2.25308685561243,0.110029324715304,0.0309506064653919,"1930"
"Rodentia",1956,1,"western equine encephalitis",235,5,27,1.63387854616189,0.17603645891325,1.31442654291951,1.62690537331408,2.00330905860938,1.10770828189184,2.28575762266504,0.107741459318854,0.0309888348667164,"1930"
"Rodentia",1957,1,"caviid herpesvirus 2",235,6,28,1.66961754524866,0.176117038595644,1.34841730847299,1.66309527155894,2.03823778577044,1.13997845430529,2.31890213045123,0.105483461824435,0.0310172112836997,"1930"
"Rodentia",1958,1,"colorado tick fever",235,7,29,1.70615240695702,0.176172518796841,1.38363148792547,1.69928717664572,2.07284495422163,1.173188733464,2.35252724842351,0.103257199109809,0.0310367563792233,"1930"
"Rodentia",1959,1,"kilham rat",235,8,30,1.74350115855029,0.176206381997673,1.42008031247746,1.73653510709457,2.1078453513357,1.20736650690967,2.38663994564453,0.101064677320999,0.03104868905671,"1930"
"Rodentia",1960,5,"cardiovirus a, eastern equine encephalitis, lactate dehydrogenase-elevating, murine adenovirus a, powassan",235,13,31,1.78168224230762,0.176222717889714,1.45738613030036,1.77583298873709,2.14295911381511,1.24253996004812,2.42124729223144,0.0989080508887329,0.0310544463004378,"1930"
"Rodentia",1961,2,"marituba, yellow fever",235,15,32,1.82071452522714,0.176226288062257,1.49488543655385,1.81583862329289,2.17982863262121,1.27873809939295,2.45635646082128,0.096789631554278,0.0310557046042016,"1930"
"Rodentia",1962,0,"NA",235,15,33,1.86061730895937,0.176222595321581,1.5339017654241,1.85508498070765,2.21673515253581,1.31599077648639,2.49197472805752,0.0947118972144476,0.0310544031018738,"1930"
"Rodentia",1963,1,"venezuelan equine encephalitis",235,16,34,1.90141033997638,0.176217957430586,1.57257294440112,1.894690262425,2.25426341777671,1.35432871251698,2.52810947609821,0.0926775003404969,0.0310527685210077,"1930"
"Rodentia",1964,2,"great island, pixuna",235,18,35,1.94311381998247,0.176219584861354,1.61019032613053,1.9374840861804,2.2924333570094,1.3937835236544,2.56476819414601,0.0906892756611365,0.031053342088708,"1930"
"Rodentia",1965,4,"kyasanur forest disease, mouse mammary tumor, st. louis encephalitis, vaccinia",235,22,36,1.98574841657199,0.176235661906403,1.65314639269036,1.97999675030628,2.33411038016651,1.43438774712245,2.60195848000035,0.0887502467259371,0.0310590085275881,"1930"
"Rodentia",1966,11,"egla, guama, machupo, minute virus of mice, moloney murine sarcoma, murine adenovirus b, nariva, patois, rodent protoparvovirus 1, west nile, zegla",235,33,37,2.02933527414053,0.176275430190304,1.69945985168163,2.02398974772203,2.37733919325041,1.4761748680315,2.63968804163216,0.0868636308827582,0.0310730272887766,"1930"
"Rodentia",1967,4,"madrid, murid herpesvirus 5, sciurid herpesvirus 1, tick-borne encephalitis",235,37,38,2.07389602505527,0.176349273258117,1.74306612743974,2.06824465480877,2.42155103262914,1.51917934699271,2.67796469878139,0.0850328421133924,0.031099066178666,"1930"
"Rodentia",1968,5,"bimiti, caraparu, catu, cricetid herpesvirus, sendai",235,42,39,2.11945280109109,0.176468800490177,1.78830963393387,2.11367270988894,2.46865498511526,1.56343664853664,2.71679638457773,0.0832614910788913,0.0311412375464419,"1930"
"Rodentia",1969,7,"california encephalitis, caviid herpesvirus 1, cowbone ridge, everglades, indiana vesiculovirus, murid herpesvirus 2, vesicular stomatitis indiana",235,49,40,2.16602824513847,0.17664692810925,1.8311298380381,2.16029466345031,2.51186381250726,1.60898327035986,2.75619114718477,0.0815533816355926,0.0312041372104346,"1930"
"Rodentia",1970,4,"murine coronavirus, parana, rat coronavirus, tamiami",235,53,41,2.21364552319005,0.176897954519094,1.87902444691092,2.20665397505274,2.56267076399663,1.65585677342348,2.79615715146811,0.0799125030028154,0.0312928863130393,"1930"
"Rodentia",1971,1,"pichinde",235,54,42,2.26232833661242,0.177237626666554,1.92782220516564,2.25438288638046,2.61083217154381,1.70409581292861,2.84663144493045,0.0783430167046166,0.0314131763063928,"1930"
"Rodentia",1972,5,"bunyamwera, guinea pig type-c oncovirus, murid herpesvirus 1, squirrel fibroma, witwatersrand",235,59,43,2.31210093470999,0.177683193589679,1.97732632869832,2.30542074546188,2.66418026034764,1.75374017019415,2.90370208835418,0.0768492373850305,0.0315713172842274,"1930"
"Rodentia",1973,2,"kotonkan, latino",235,61,44,2.36298812758817,0.178253442854239,2.02301079842631,2.35668442207398,2.71426741217593,1.80483078546327,2.96191691162831,0.0754356066258263,0.0317742898893894,"1930"
"Rodentia",1974,8,"anopheles b, arumowot, bhanja, dugbe, lassa, modoc, qalyub, uganda s",235,69,45,2.41501529932281,0.178968715259013,2.07238586599015,2.40930007327051,2.76891885983457,1.85740979166562,3.02129885382364,0.0741066589968178,0.0320298010414617,"1930"
"Rodentia",1975,7,"bertioga, keuraliba, lebombo, saboya, sciurid herpesvirus 2, taterapox, wyeomyia",235,76,46,2.46820842144362,0.179850893088777,2.11926864912705,2.46297506068685,2.81903963233725,1.91152054916316,3.08187131390455,0.0728669797599931,0.0323463437448306,"1930"
"Rodentia",1976,4,"banzi, harvey murine sarcoma, kirsten murine sarcoma, lymphocytic choriomeningitis",235,80,47,2.52259406673891,0.180923357404256,2.17601744898816,2.51901070989659,2.87741936526983,1.96720768150814,3.14365815994917,0.071721153946162,0.0327332612544282,"1930"
"Rodentia",1977,5,"amapari, flexal, isfahan, mopeia, uukuniemi",235,85,48,2.57819942338947,0.182210910470102,2.22498006950783,2.57451736564711,2.93741902497619,2.02451711224283,3.2066837385544,0.0706737069355774,0.0332008158943435,"1930"
"Rodentia",1978,6,"cowpox, hantaan, ilheus, mastomys natalensis papillomavirus, sindbis, woodchuck hepatitis",235,91,49,2.63505230943968,0.183739660507955,2.28577262652967,2.63083996093899,2.99942119280837,2.08349610277133,3.27097288442948,0.0697290371996544,0.0337602628435784,"1930"
"Rodentia",1979,2,"murine hepatitis, rift valley",235,93,50,2.69318118761381,0.185536867558728,2.34268558816678,2.68839181044688,3.06409605840249,2.14419329133468,3.33655093018192,0.0688913424807917,0.034423929223505,"1930"
"Rodentia",1980,8,"cardiovirus b, caviid herpesvirus 3, ectromelia, fort morgan, ground squirrel hepatitis, louping ill, murid herpesvirus 4, murine pneumonia",235,101,51,2.75261518048603,0.187630751325928,2.39707397774142,2.74640827808126,3.12600804574979,2.20596774652812,3.40344371629958,0.0681645413627335,0.0352052988431322,"1930"
"Rodentia",1981,0,"NA",235,101,52,2.81338408601259,0.190050264354417,2.45559834179055,2.8087971291656,3.19396380975256,2.25039132860937,3.47167760133292,0.0675521928553224,0.0361191029811839,"1930"
"Rodentia",1982,6,"jutiapa, koutango, murid herpesvirus 8, murine leukemia, sal vieja, san perlita",235,107,53,2.87551839343495,0.19282483659612,2.51400141116247,2.87120304478524,3.26302006316848,2.29570950883153,3.54127947228137,0.0670574172074,0.0371814176083204,"1930"
"Rodentia",1983,9,"bakau, crimean-congo hemorrhagic fever, dera ghazi khan, dhori, mayaro, mobala, royal farm, salehabad, wad medani",235,116,54,2.9390492995629,0.195984100065991,2.57064013570593,2.93451414325359,3.33149876715191,2.3419403025323,3.61227675518791,0.0666828215828629,0.0384097674786765,"1930"
"Rodentia",1984,5,"equine torovirus, mokola, puumala, rabies, rotavirus b",235,121,55,3.00400872544684,0.199557604584103,2.63066211263547,3.0001292948265,3.40456718769869,2.38910208784068,3.68469742594608,0.0664304344037545,0.0398232375473451,"1930"
"Rodentia",1985,5,"chikungunya, eyach, ippy, prospect hill, thailand",235,126,56,3.07042933344859,0.203574537208348,2.69035703319886,3.06638929277311,3.47785736817058,2.43721361298275,3.75857002132369,0.0663016520167558,0.0414425921995931,"1930"
"Rodentia",1986,2,"mammalian orthoreovirus, monkeypox",235,128,57,3.13834454472051,0.208063458609569,2.74851854532836,3.13507249802112,3.55588576609494,2.48629400373474,3.83392365020744,0.0662972008473653,0.0432904028085758,"1930"
"Rodentia",1987,5,"ife, new jersey vesiculovirus, thogoto, vesicular stomatitis new jersey, volepox",235,133,58,3.20778855710277,0.213052069154957,2.80815902078676,3.20579388070646,3.63382487034233,2.53636277102605,3.91078800507308,0.0664171173886171,0.0453911841712087,"1930"
"Rodentia",1988,2,"human picobirnavirus, oriboca",235,135,59,3.27879636344886,0.218567015825342,2.86635471805396,3.27953531528085,3.71440875922842,2.58743981869543,3.98919337368545,0.0666607472979621,0.0477715404067951,"1930"
"Rodentia",1989,0,"NA",235,135,60,3.35140377038986,0.224633748444238,2.9266849539927,3.35159118571171,3.79813953776694,2.63954545140336,4.06917065103317,0.0670267636591299,0.0504603209401092,"1930"
"Rodentia",1990,0,"NA",235,135,61,3.42564741754796,0.231276430338314,2.987655863715,3.42516816331132,3.88143102480902,2.69270038270377,4.1507513515025,0.0675132032425739,0.0534887872300331,"1930"
"Rodentia",1991,5,"gan gan, guanarito, h-1 parvovirus, junin, murid herpesvirus 3",235,140,62,3.50156479721032,0.238517904876509,3.04843973310771,3.50382610967778,3.96626865580597,2.7469257432783,4.23532826039601,0.0681175185067361,0.0568907909466796,"1930"
"Rodentia",1992,2,"dobrava-belgrade, maraba",235,142,63,3.57919427447423,0.246379715772931,3.11633517847676,3.58403952688963,4.06743807834907,2.80224308933637,4.32255850952659,0.0688366422381817,0.0607029643443501,"1930"
"Rodentia",1993,1,"aroa",235,143,64,3.65857510787528,0.254882175965364,3.17980927914674,3.66158931946145,4.16116357417097,2.85867441118443,4.41158534109318,0.0696670612055269,0.064964923624839,"1930"
"Rodentia",1994,4,"bovine leukemia, el moro canyon, tula, wesselsbron",235,147,65,3.73974747051004,0.26404447757084,3.23949960351114,3.74144544303536,4.26451879279835,2.91624214196776,4.50244575726513,0.0706048950237884,0.0697194861356576,"1930"
"Rodentia",1995,5,"apoi, black creek canal, isla vista, new york-1, rio segundo",235,152,66,3.8227524716654,0.273884834010401,3.30627852520195,3.82439691585179,4.36267390281433,2.97365506449608,4.61427506139993,0.0716459765680518,0.075012902300905,"1930"
"Rodentia",1996,8,"arctic squirrel hepatitis, highlands j, khabarovsk, muleshoe, oliveros, sin nombre, topografov, whitewater arroyo",235,160,67,3.90763217896688,0.28442064488875,3.37937939815792,3.90946307512058,4.46543494476048,3.02904155585295,4.76199793756447,0.0727859306768085,0.0808951032389322,"1930"
"Rodentia",1997,9,"andes, bayou, cano delgadito, guinea pig adenovirus, hamster oral papillomavirus, laguna negra, pampa, parainfluenza virus 5, rio mamore",235,169,68,3.99442964105852,0.295668674500419,3.44526181245232,3.99429385256143,4.57939390045867,3.08545966095058,4.9150811345842,0.0740202484633243,0.0874199650808348,"1930"
