"HostOrder","Domestic","Year","Discovered","Virus","VRichness","VirusCumulative","yearx","mean","sd","q0.025","median","q0.975","smin","smax","cv","var","model"
"Cetartiodactyla",FALSE,1992,0,"NA",256,44,33,1.64015217560595,0.196477132037366,1.28612010603982,1.62337476929795,2.05772425103957,1.08452618730526,2.39769528273363,0.119792013789682,0.0386032634136286,"1960"
"Cetartiodactyla",FALSE,1993,1,"Visna-maedi virus",256,45,34,1.66937420799921,0.203120759603573,1.30547850446917,1.65644656396796,2.10606424305929,1.09791399811288,2.43965340835456,0.12167479204499,0.0412580429819324,"1960"
"Cetartiodactyla",FALSE,1994,1,"Mammalian 1 orthobornavirus ",256,46,35,1.69922117798991,0.210753112334283,1.32825777404216,1.6872249627622,2.15197919771106,1.11146707323622,2.48234577419288,0.124029240609861,0.0444168743585867,"1960"
"Cetartiodactyla",FALSE,1995,2,"Betacoronavirus 1, Bovine immunodeficiency virus",256,48,36,1.72970797915813,0.219379215707972,1.34457951560323,1.7161088185284,2.19628531880276,1.12518745276191,2.52578522898024,0.126830203913811,0.0481272402846447,"1960"
"Cetartiodactyla",FALSE,1996,2,"Deer atadenovirus A, Rabies lyssavirus",256,50,37,1.76084989193647,0.228998691415305,1.35888649053069,1.7456990513665,2.2394406084414,1.13907720196024,2.56998484629283,0.130050092551312,0.0524404006699221,"1960"
"Cetartiodactyla",FALSE,1997,1,"Equid alphaherpesvirus 9",256,51,38,1.79266259439332,0.239607336650811,1.3699481261823,1.77735055951117,2.29502530669756,1.15313841159594,2.61495792848604,0.133660030281326,0.0574116757768952,"1960"
"Cetartiodactyla",FALSE,1998,1,"Rift Valley fever phlebovirus",256,52,39,1.82516217333539,0.25119862716497,1.38098836229055,1.80806545239459,2.35059860602993,1.16737319824301,2.6607180106979,0.137630853211207,0.0631007502895657,"1960"
"Cetartiodactyla",FALSE,1999,2,"Bovine mastadenovirus B, Sindbis virus",256,54,40,1.85836513573958,0.263765046607016,1.39255992880054,1.83882344467547,2.40882338477113,1.17334630752733,2.71535521272946,0.141933918977685,0.0695719998116014,"1960"
"Cetartiodactyla",FALSE,2000,0,"NA",256,54,41,1.89228842052456,0.277299191224305,1.39821304166312,1.87206013709475,2.47648581464945,1.17669422316724,2.79796462518529,0.146541715425936,0.0768948414536534,"1960"
"Cetartiodactyla",FALSE,2001,2,"Bovine papular stomatitis virus, Ovine mastadenovirus A",256,56,42,1.92694941067254,0.291794637192211,1.4129615566137,1.90757086364637,2.5422594426548,1.18005169143374,2.90234850676754,0.151428281186878,0.085144110294134,"1960"
"Cetartiodactyla",FALSE,2002,2,"Omikronpapillomavirus 1, Tick-borne encephalitis virus",256,58,43,1.9623659457124,0.307246584410002,1.42784887958831,1.9432474842912,2.61273812707934,1.18341873958338,3.01062664585259,0.15656946406011,0.0944004636316123,"1960"
"Cetartiodactyla",FALSE,2003,3,"Bovine gammaherpesvirus 4, Canine morbillivirus, Caprine gammaherpesvirus 2",256,61,44,1.99855633457536,0.323652305863992,1.43802058257122,1.97657724286811,2.68655952985169,1.17890225144573,3.12294432580476,0.161943048722096,0.104750815091079,"1960"
"Cetartiodactyla",FALSE,2004,6,"Mule deerpox virus, Ovine atadenovirus D, Phacochoerus africanus cytomegalovirus 1, Suid gammaherpesvirus 3, Suiformes rhadinovirus genogroup 1, Yellow fever virus",256,67,45,2.03553936883502,0.341011437933449,1.44575210555622,2.01268088949348,2.75557543493727,1.16976960929014,3.23945225008603,0.167528785320726,0.116288800801438,"1960"
"Cetartiodactyla",FALSE,2005,2,"Pestivirus D, West Nile virus",256,69,46,2.07333433634389,0.359326147154048,1.45080065463284,2.0472906153881,2.83837928082999,1.16070771528407,3.36030674446404,0.173308347262354,0.129115280028572,"1960"
"Cetartiodactyla",FALSE,2006,1,"Equid alphaherpesvirus 1",256,70,47,2.11196103527877,0.378601205529134,1.4595781780369,2.08103258431049,2.93633471657889,1.1517160213604,3.49866806886594,0.17926524173736,0.143338872828114,"1960"
"Cetartiodactyla",FALSE,2007,4,"Eastern equine encephalitis virus, Human alphaherpesvirus 1, Orthohepevirus A, Zaire ebolavirus",256,74,48,2.15143978860816,0.398844001428699,1.46900826391891,2.11735816534578,3.01933504693121,1.14279398369779,3.66581442149638,0.185384691470601,0.159076537475656,"1960"
"Cetartiodactyla",FALSE,2008,3,"Beluga whale coronavirus SW1, Pestivirus B, Rupicapra rupicapra gammaherpesvirus 1",256,77,49,2.19179145899477,0.420064507713538,1.48086240819814,2.1578612504035,3.10363054392968,1.1339410626877,3.84094607100202,0.191653501517975,0.176454190640617,"1960"
"Cetartiodactyla",FALSE,2009,0,"NA",256,77,50,2.23303746414712,0.442275223695047,1.48653155260526,2.19649066357897,3.21016814492527,1.12515672290181,4.02444450920233,0.198059920980309,0.195607373494504,"1960"
"Cetartiodactyla",FALSE,2010,0,"NA",256,77,51,2.27519979263442,0.465491103229907,1.49005281344578,2.23090888700872,3.3016785429316,1.11644043305962,4.21670945341432,0.204593506353533,0.216681967186196,"1960"
"Cetartiodactyla",FALSE,1990,1,"African swine fever virus",256,42,1,1.31131427076822,0.486753073901901,0.617194228646832,1.22743120668741,2.44110433725091,0.416778262037957,4.24281527242926,0.371194827016367,0.236928554952949,"1990"
"Cetartiodactyla",FALSE,1991,2,"Cetacean morbillivirus, Hippotragine gammaherpesvirus 1",256,44,2,1.34190813293286,0.461067013158778,0.664359704853338,1.26920024381999,2.41884566223991,0.453484118666794,4.01134286322829,0.343590594499994,0.212582790623157,"1990"
"Cetartiodactyla",FALSE,1992,0,"NA",256,44,3,1.374330596655,0.435699978698994,0.715763214543218,1.31091809941259,2.37108929273662,0.493422677270701,3.79249873802767,0.317027052849911,0.189834471438304,"1990"
"Cetartiodactyla",FALSE,1993,1,"Visna-maedi virus",256,45,4,1.40867692107191,0.410785580855205,0.77791997168105,1.35898869577341,2.34945999602124,0.536878643425831,3.58559394406046,0.291610925621344,0.168744793438548,"1990"
"Cetartiodactyla",FALSE,1994,1,"Mammalian 1 orthobornavirus ",256,46,5,1.44504928495817,0.386549845047714,0.841478720547872,1.40687894864702,2.31725431107385,0.584161796861694,3.3899771152908,0.267499419619383,0.149420782706412,"1990"
"Cetartiodactyla",FALSE,1995,2,"Betacoronavirus 1, Bovine immunodeficiency virus",256,48,6,1.48355726954435,0.363347655470338,0.907552205735644,1.45035720145414,2.30221891204209,0.635609199753586,3.20503242182003,0.244916500986804,0.132021518735792,"1990"
"Cetartiodactyla",FALSE,1996,2,"Deer atadenovirus A, Rabies lyssavirus",256,50,7,1.52431838091723,0.341710181761563,0.977463142147214,1.49430524686551,2.29505917220688,0.691587599500356,3.03017763116563,0.22417244719961,0.11676584831952,"1990"
"Cetartiodactyla",FALSE,1997,1,"Equid alphaherpesvirus 9",256,51,8,1.56745861522674,0.32240013445667,1.04713388946956,1.53958498538914,2.29997007265498,0.750916835416851,2.86486227530965,0.205683347123032,0.103941846697679,"1990"
"Cetartiodactyla",FALSE,1998,1,"Rift Valley fever phlebovirus",256,52,9,1.61311307021133,0.306460986972872,1.10606961870106,1.58705568545162,2.28594099573521,0.814522287487727,2.797702782644,0.18998109471193,0.0939183365363866,"1990"
"Cetartiodactyla",FALSE,1999,2,"Bovine mastadenovirus B, Sindbis virus",256,54,10,1.66142660686489,0.295226759301384,1.16212036165924,1.64050910973192,2.31110476196174,0.883515358190026,2.85091203594806,0.177694734201035,0.0871588394075971,"1990"
"Cetartiodactyla",FALSE,2000,0,"NA",256,54,11,1.71255456540841,0.290238541448494,1.21759629934138,1.69039717237754,2.33602740035353,0.958352398883145,2.94265415883412,0.16947695992348,0.0842384109421493,"1990"
"Cetartiodactyla",FALSE,2001,2,"Bovine papular stomatitis virus, Ovine mastadenovirus A",256,56,12,1.76666354009981,0.293025429424123,1.27431200021093,1.7430851259742,2.38300580125055,1.03952841558589,3.03734853594812,0.165863744155589,0.0858639022891915,"1990"
"Cetartiodactyla",FALSE,2002,2,"Omikronpapillomavirus 1, Tick-borne encephalitis virus",256,58,13,1.82393221781918,0.304792224334229,1.30188561358649,1.79874228284908,2.47184395058106,1.08378426397469,3.13509017059666,0.167107210101623,0.0928983000146072,"1990"
"Cetartiodactyla",FALSE,2003,3,"Bovine gammaherpesvirus 4, Canine morbillivirus, Caprine gammaherpesvirus 2",256,61,14,1.88455228580742,0.326174689115731,1.33144442511739,1.85898053426379,2.58161962777178,1.08066962224621,3.23597712328515,0.173078078847774,0.106389927819744,"1990"
"Cetartiodactyla",FALSE,2004,6,"Mule deerpox virus, Ovine atadenovirus D, Phacochoerus africanus cytomegalovirus 1, Suid gammaherpesvirus 3, Suiformes rhadinovirus genogroup 1, Yellow fever virus",256,67,15,1.94872941441672,0.357221851142967,1.34037270539938,1.9249841627907,2.7161057559677,1.05691145557466,3.45405720653152,0.183310134542146,0.127607450934008,"1990"
"Cetartiodactyla",FALSE,2005,2,"Pestivirus D, West Nile virus",256,69,16,2.01668432125607,0.39759503660168,1.34358158116499,1.98449539695021,2.85104520273056,1.02409956728398,3.76956576250998,0.197152837660801,0.158081813130291,"1990"
"Cetartiodactyla",FALSE,2006,1,"Equid alphaherpesvirus 1",256,70,17,2.08865392368747,0.446829344997314,1.3397424480278,2.0495582832824,3.04717360871451,0.981252103257773,4.11389423748322,0.213931728913925,0.199656463550729,"1990"
"Cetartiodactyla",FALSE,2007,4,"Eastern equine encephalitis virus, Human alphaherpesvirus 1, Orthohepevirus A, Zaire ebolavirus",256,74,18,2.16489258725393,0.504527009970329,1.32493379733857,2.11758943769811,3.23956470942493,0.940197341066552,4.50620864431062,0.233049442240596,0.254547503789601,"1990"
"Cetartiodactyla",FALSE,2008,3,"Beluga whale coronavirus SW1, Pestivirus B, Rupicapra rupicapra gammaherpesvirus 1",256,77,19,2.24567347830299,0.570452201751685,1.31417188084368,2.18141725541952,3.50256764916693,0.900860275574254,4.99285812707495,0.25402277190483,0.325415714483345,"1990"
"Cetartiodactyla",FALSE,2009,0,"NA",256,77,20,2.33129002981571,0.644556294300721,1.29705304549576,2.24552996037261,3.7821910361189,0.863169039796588,5.53206348058747,0.276480526256818,0.415452816522678,"1990"
"Cetartiodactyla",FALSE,2010,0,"NA",256,77,21,2.422057530266,0.72696959968524,1.28172284483599,2.32026546255199,4.06636722876008,0.827054773603402,6.12950049337346,0.300145471608762,0.528484798866518,"1990"
"Rodentia",FALSE,1930,0,"NA",234,0,1,0.526669650346779,0.117203242179888,0.328480449642992,0.51615158598483,0.790337975519502,0.228025563839235,1.04931778792486,0.222536540889943,0.0137365999774774,"1930"
"Rodentia",FALSE,1931,0,"NA",234,0,2,0.541726274950311,0.118576547146771,0.34013645553673,0.531718174002749,0.807597528668353,0.237687123200212,1.07163863721967,0.218886460985572,0.0140603975332504,"1930"
"Rodentia",FALSE,1932,0,"NA",234,0,3,0.557221304554113,0.119941046649188,0.352543583352231,0.547142474513754,0.825648900935277,0.247758047755662,1.09443429054332,0.215248494034457,0.0143858546713028,"1930"
"Rodentia",FALSE,1933,0,"NA",234,0,4,0.573167728625812,0.121295467485739,0.365427523301994,0.562832475570147,0.84410375699611,0.258255682517521,1.11771484781911,0.211622988224666,0.0147125904325839,"1930"
"Rodentia",FALSE,1934,0,"NA",234,0,5,0.589578927934177,0.122638500846283,0.378990711137829,0.579130011429047,0.863220954501449,0.269198107414722,1.14149062381361,0.208010318950841,0.0150402018898237,"1930"
"Rodentia",FALSE,1935,0,"NA",234,0,6,0.606468686524852,0.123968804573717,0.39236279335864,0.59594378658162,0.882260113218972,0.280604168432003,1.16577215270675,0.204410890995997,0.0153682645074364,"1930"
"Rodentia",FALSE,1936,0,"NA",234,0,7,0.623851204068186,0.125285005966108,0.407083627464974,0.613485626773599,0.903241793245493,0.292493510068079,1.19057019275915,0.200825140913593,0.0156963327199277,"1930"
"Rodentia",FALSE,1937,0,"NA",234,0,8,0.641741108590894,0.126585705195656,0.421863163726977,0.631384410872475,0.923686760766634,0.30488660916909,1.21589573107869,0.197253539630034,0.0160239407598815,"1930"
"Rodentia",FALSE,1938,0,"NA",234,0,9,0.660153469603665,0.127869479431014,0.436753098409376,0.649716765131098,0.944508752054564,0.317804810195582,1.24175998848853,0.193696595289854,0.0163506037699586,"1930"
"Rodentia",FALSE,1939,0,"NA",234,0,10,0.679103811637201,0.129134887760918,0.453300149882625,0.668281389852253,0.96580013559322,0.331270361983773,1.26817442449861,0.190154856368125,0.0166758192370249,"1930"
"Rodentia",FALSE,1940,0,"NA",234,0,11,0.69860812819957,0.130380477029944,0.469241860934391,0.687959760509721,0.98754114042556,0.345306456064415,1.29515074238296,0.186628915077121,0.0169990687905558,"1930"
"Rodentia",FALSE,1941,0,"NA",234,0,12,0.718682896168204,0.1316047887118,0.485590140736813,0.707895090834055,1.0097162476924,0.359937266605233,1.32270089436501,0.183119411096989,0.0173198204118775,"1930"
"Rodentia",FALSE,1942,0,"NA",234,0,13,0.73934509063025,0.132806366961954,0.503150633703535,0.728719660942451,1.03246470843119,0.375187992045764,1.35083708691314,0.179627035663068,0.0176375311056333,"1930"
"Rodentia",FALSE,1943,0,"NA",234,0,14,0.760612200185453,0.133983768009938,0.522329784532999,0.7501680515944,1.05805804813514,0.39108489849627,1.37957178614897,0.176152536045662,0.017951650090141,"1930"
"Rodentia",FALSE,1944,0,"NA",234,0,15,0.7825022427262,0.135135571072452,0.540893166672118,0.771561114622314,1.07986156949786,0.407655364975492,1.40891772337063,0.172696720461332,0.0182616225690778,"1930"
"Rodentia",FALSE,1945,0,"NA",234,0,16,0.805033781709814,0.136260390991777,0.561393007542239,0.795082591272422,1.10440664260338,0.424927930565149,1.43888790069349,0.169260463458283,0.018566894153232,"1930"
"Rodentia",FALSE,1946,0,"NA",234,0,17,0.828225942938681,0.137356892830131,0.583466457645284,0.818659780011295,1.13025305508318,0.442932343562399,1.469495596811,0.165844711821953,0.0188669160079481,"1930"
"Rodentia",FALSE,1947,0,"NA",234,0,18,0.852098431864282,0.138423808679734,0.603122405249192,0.842331327996287,1.15410177963873,0.461699612714915,1.50075437287795,0.162450491050524,0.0191611508094036,"1930"
"Rodentia",FALSE,1948,0,"NA",234,0,19,0.876671551431732,0.139459956980718,0.626118396831774,0.867261467824733,1.17868200634615,0.48126206062681,1.53267807851891,0.15907891245354,0.0194490796010636,"1930"
"Rodentia",FALSE,1949,0,"NA",234,0,20,0.901966220481948,0.1404642646747,0.650648501009833,0.893049662199815,1.20309355370862,0.50165337942741,1.56528085796453,0.155731180930085,0.0197302096506041,"1930"
"Rodentia",FALSE,1950,0,"NA",234,0,21,0.928003992729124,0.141435792560991,0.674148214426421,0.91957587088922,1.23269458963494,0.522908688798731,1.59857715631832,0.152408603485691,0.0200040834173558,"1930"
"Rodentia",FALSE,1951,0,"NA",234,0,22,0.954807076331762,0.142373764264909,0.698303281583847,0.947153237344083,1.25991041183189,0.545064596461619,1.63258172595672,0.149112598549112,0.0202702887509599,"1930"
"Rodentia",FALSE,1952,0,"NA",234,0,23,0.982398354076091,0.143277599273308,0.724320208342724,0.974771299161494,1.28630037471279,0.568159261224707,1.66730963306541,0.145844706150852,0.0205284704535227,"1930"
"Rodentia",FALSE,1953,0,"NA",234,0,24,1.01080140419131,0.144146950540725,0.753078281840724,1.00373741302479,1.31328185470513,0.592232458704801,1.7027762643145,0.142606599024315,0.0207783433501902,"1930"
"Rodentia",FALSE,1954,0,"NA",234,0,25,1.04004052181672,0.144981747219527,0.78233670966528,1.03341704295987,1.34508508206778,0.617325649831863,1.73899733367587,0.139400094686961,0.0210197070268268,"1930"
"Rodentia",FALSE,1955,0,"NA",234,0,26,1.07014074114144,0.14578224311783,0.81260935485584,1.06378829789281,1.37859800927878,0.643482052256592,1.77598888938543,0.136227168551993,0.0212524624084661,"1930"
"Rodentia",FALSE,1956,1,"Western equine encephalitis virus",234,1,27,1.10112785823816,0.146549071537544,0.840272769846024,1.09513385042216,1.40938430976504,0.67074671478357,1.81376732105352,0.133089968109632,0.0214766303685161,"1930"
"Rodentia",FALSE,1957,0,"NA",234,1,28,1.13302845461283,0.147283307188753,0.87213059211725,1.12756523602489,1.44099769733586,0.699166594958195,1.85234936692654,0.129990828199528,0.0216923725764566,"1930"
"Rodentia",FALSE,1958,1,"Colorado tick fever coltivirus",234,2,29,1.16586992149327,0.147986535911491,0.90277324488714,1.16015700180992,1.47657361959084,0.728790639940992,1.89175212130305,0.126932287370402,0.0219000148110831,"1930"
"Rodentia",FALSE,1959,0,"NA",234,2,30,1.19968048488006,0.148660932956066,0.934348292260729,1.19381600303429,1.5142122295792,0.759669870808629,1.93199304210765,0.123917105287353,0.0221000729873679,"1930"
"Rodentia",FALSE,1960,2,"Eastern equine encephalitis virus, Powassan virus",234,4,31,1.23448923138406,0.149309350570761,0.96636446445492,1.22839749553967,1.55058772551415,0.791857470426794,1.97308995862594,0.120948281098704,0.0222932821678625,"1930"
"Rodentia",FALSE,1961,2,"Marituba orthobunyavirus, Yellow fever virus",234,6,32,1.2703261348755,0.149935415610897,1.00127641074927,1.26473641637716,1.5876341374285,0.825408875046304,2.01506107940403,0.118029072609445,0.0224806288544123,"1930"
"Rodentia",FALSE,1962,1,"Cardiovirus A",234,7,33,1.30722208397076,0.150543637803033,1.03958378375691,1.30280974756318,1.6249191079372,0.860381869780176,2.05792500031608,0.115163016023833,0.0226633868829707,"1930"
"Rodentia",FALSE,1963,1,"Venezuelan equine encephalitis virus",234,8,34,1.34520891038316,0.151139529156513,1.07541805037537,1.34136155652263,1.6700540682198,0.896836688126117,2.10170071280345,0.112353945911244,0.0228431572736524,"1930"
"Rodentia",FALSE,1964,2,"Great Island virus, Pixuna virus",234,10,35,1.38431941816571,0.151729734792053,1.11309292818407,1.38109190162055,1.71125180222995,0.934836115705833,2.14640761228912,0.109606014913164,0.0230219124200669,"1930"
"Rodentia",FALSE,1965,2,"Kyasanur Forest disease virus, Saint Louis encephalitis virus",234,12,36,1.42458741387392,0.152322175130956,1.15422519669213,1.42133847146498,1.74883731612967,0.974445598399824,2.19206550677111,0.106923712541262,0.0232020450366256,"1930"
"Rodentia",FALSE,1966,7,"Guama orthobunyavirus, Machupo mammarenavirus, Nariva narmovirus, Patois orthobunyavirus, Serra do Navio mammarenavirus, West Nile virus, Zegla orthobunyavirus",234,19,37,1.4660477376784,0.152926198933202,1.19256614326166,1.46312752944468,1.7927956666487,1.0157333550639,2.23869462559864,0.104311882214267,0.0233864223201573,"1930"
