"HostOrder","Year","Discovered","Virus","VRichness","VirusCumulative","yearx","mean","sd","q0.025","median","q0.975","smin","smax","cv","var","model"
"Cetartiodactyla",1981,2,"African horse sickness virus, Tibrogargan tibrovirus",256,67,22,3.71571255679479,0.292388126757305,3.16219006349707,3.7102311329577,4.31261936322654,2.85744549558799,4.79006386561455,0.0786896516585024,0.0854908166686461,"1960"
"Cetartiodactyla",1982,6,"Bovine torovirus, Colorado tick fever coltivirus, Deer atadenovirus A, Deltapapillomavirus 2, Lumpy skin disease virus, Ovine mastadenovirus B",256,73,23,3.79037195183759,0.28975642684814,3.24719833192301,3.78401951036403,4.39676724902425,2.95112291419934,4.85893152044905,0.0764453806987636,0.0839587868998015,"1960"
"Cetartiodactyla",1983,6,"Berrimah ephemerovirus, Crimean-Congo hemorrhagic fever orthonairovirus, Dera Ghazi Khan orthonairovirus, Influenza C virus, Royal Farm virus, Wad Medani virus",256,79,24,3.86661975516669,0.287835091522654,3.32654703652234,3.85654006637648,4.45783920873278,3.04787141807591,4.92878929859202,0.0744410130160951,0.0828490399118545,"1960"
"Cetartiodactyla",1984,8,"Adelaide River ephemerovirus, Bovine papular stomatitis virus, Caprine arthritis encephalitis virus, Epsilonpapillomavirus 1, Equine torovirus, Human respirovirus 3, Rotavirus B, Sepik virus",256,87,25,3.94449142902775,0.286748889827113,3.40413302070314,3.93702700457832,4.53527502725267,3.14779168852219,4.99965143523368,0.0726960357213381,0.0822249258170821,"1960"
"Cetartiodactyla",1985,6,"Bovine astrovirus, Bovine orthopneumovirus, Ovine respiratory syncytial virus, Palyam virus, Sathuperi orthobunyavirus, Shuni orthobunyavirus",256,93,26,4.02402326132226,0.286627923182444,3.48754002070796,4.01827716983338,4.61073936918473,3.23265536570881,5.07153237022625,0.0712291914257624,0.0821555663478811,"1960"
"Cetartiodactyla",1986,6,"Bhanja bandavirus, Cervid alphaherpesvirus 1, Cowpox virus, Deltapapillomavirus 1, Sindbis virus, unclassified Rotavirus",256,99,27,4.10525238556428,0.287604406790409,3.55961552166576,4.10152186786441,4.70916816138396,3.31879369748132,5.14444675102646,0.0700576675387223,0.0827162948052632,"1960"
"Cetartiodactyla",1987,2,"Klamath tupavirus, Parapoxvirus of red deer in New Zealand",256,101,28,4.18821680133632,0.289808776303391,3.65095374754363,4.18282139013203,4.7978393651427,3.39861938899361,5.22163581467436,0.0691962212201914,0.0839891268224687,"1960"
"Cetartiodactyla",1988,6,"African swine fever virus, Caprine alphaherpesvirus 1, Cervid alphaherpesvirus 2, Equid alphaherpesvirus 1, Onyong-nyong virus, Porcine orthorubulavirus",256,107,29,4.27295539525705,0.293365410382199,3.72497753758975,4.2659186651752,4.89322356378058,3.46896246044154,5.32885503345095,0.0686563240767344,0.086063264008716,"1960"
"Cetartiodactyla",1989,3,"Ife virus, Main Drain orthobunyavirus, Thiafora orthonairovirus",256,110,30,4.35950796247414,0.298388392323287,3.80106776531652,4.35295624293604,4.97810705185285,3.54076146064593,5.43827585365726,0.0684454289088955,0.0890356326732761,"1960"
"Cetartiodactyla",1990,2,"Deltapapillomavirus 3, Rabies lyssavirus",256,112,31,4.44791522869577,0.304977802428278,3.87474098630238,4.44587379044369,5.07804467969663,3.58657767353137,5.54994348219658,0.0685664601835735,0.0930114599739819,"1960"
"Cetartiodactyla",1991,7,"Barmah Forest virus, Bovine gammaherpesvirus 4, Cetacean morbillivirus, Gan Gan virus, Getah virus, Hippotragine gammaherpesvirus 1, Rotavirus C",256,119,32,4.53821887277476,0.313217001434318,3.95171664621214,4.53798422392762,5.18089364040878,3.62067552358311,5.66390405423476,0.0690176058526703,0.0981048899875055,"1960"
"Cetartiodactyla",1992,4,"Betaarterivirus suid 1, Eastern equine encephalitis virus, Jaagsiekte sheep retrovirus, Pestivirus D",256,123,33,4.6304615498596,0.323171227620706,4.02140088514097,4.63399248397706,5.29267676368296,3.65509754433014,5.78020465226075,0.0697924438289538,0.104439642361874,"1960"
"Cetartiodactyla",1993,5,"Deltapapillomavirus 4, Pestivirus C, Tick-borne encephalitis virus, Vaccinia virus, Visna-maedi virus",256,128,34,4.72468691512701,0.334887617545611,4.09548449549186,4.72529435235408,5.41579629540194,3.68984681768641,5.89889332553868,0.0708803828828112,0.112149716385375,"1960"
"Cetartiodactyla",1994,3,"Mammalian 1 orthobornavirus , Pestivirus B, Ungulate protoparvovirus 1",256,131,35,4.82093964811123,0.348396531973124,4.16771396867911,4.81825012492317,5.53146434299833,3.72492645486585,6.036233617735,0.0722673498121099,0.1213801434909,"1960"
"Cetartiodactyla",1995,6,"Banzi virus, Betacoronavirus 1, Bovine immunodeficiency virus, Bovine mastadenovirus C, Porcine mastadenovirus C, Semliki Forest virus",256,137,36,4.91926547764531,0.363713886745672,4.23418524067186,4.91348814083623,5.65280002965754,3.76033959666091,6.20487516403393,0.0739366249694192,0.132287791411644,"1960"
"Cetartiodactyla",1996,3,"Bovine alphaherpesvirus 5, Camelpox virus, Murine leukemia virus",256,140,37,5.01971120743053,0.380844093315919,4.30473702996544,5.00967689708806,5.79565662259966,3.7960894137238,6.37822825281764,0.0758697218979783,0.145042223413624,"1960"
"Cetartiodactyla",1997,3,"Equid alphaherpesvirus 9, Mamastrovirus 3, Mammalian orthoreovirus",256,143,38,5.12232474224995,0.399783211570493,4.36176367318484,5.11044146925774,5.94418609326348,3.83217910685031,6.57571507282356,0.0780472210738616,0.159826616253618,"1960"
"Cetartiodactyla",1998,5,"Bovine gammaherpesvirus 6, Enterovirus E, Mammalian orthorubulavirus 5, Middelburg virus, Porcine torovirus",256,148,39,5.22715511484321,0.420521986046622,4.43206883620973,5.21432109263587,6.08162947780587,3.86861190726646,6.80485931330764,0.0804494943822296,0.176838740748595,"1960"
"Cetartiodactyla",1999,6,"Enterovirus B, Porcine circovirus 2, Sapporo virus, Suid gammaherpesvirus 3, Suid gammaherpesvirus 4, Torque teno virus",256,154,40,5.33425251345935,0.443048540337977,4.49792285175386,5.31503698483325,6.2262718083748,3.90539107691775,7.04198855350134,0.0830572866995103,0.196292009095612,"1960"
"Cetartiodactyla",2000,7,"Bovine leukemia virus, Caprine gammaherpesvirus 2, Japanese encephalitis virus, Nipah henipavirus, Orthohepevirus A, Porcine circovirus 1, Sheeppox virus",256,161,41,5.44366831010568,0.467350610730599,4.56724549371774,5.42616318130975,6.38974928776809,3.94251990876123,7.28738104705061,0.0858521467707731,0.218416593350264,"1960"
"Cetartiodactyla",2001,4,"Menangle pararubulavirus, Norwalk virus, Ross River virus, Ungulate erythroparvovirus 1",256,165,42,5.55545508951051,0.493417287656581,4.63424112061658,5.53855462836908,6.56266910712587,3.98000172706034,7.54132474391877,0.0888167179297738,0.243460619758377,"1960"
"Cetartiodactyla",2002,4,"Eyach coltivirus, Goatpox virus, Omikronpapillomavirus 1, Swinepox virus",256,169,43,5.66966667881861,0.521240293857485,4.70316842651954,5.6510340642323,6.7458896798103,4.01783988768251,7.80411762827455,0.0919349096490618,0.271691443940637,"1960"
"Cetartiodactyla",2003,4,"Aichivirus B, Bubaline alphaherpesvirus 1, Canine morbillivirus, Suid gammaherpesvirus 5",256,173,44,5.7863581780383,0.550814862049476,4.76538826022056,5.76813654049855,6.94312342871521,4.05603777839965,8.07606806815448,0.0951919748314326,0.303397012254583,"1960"
"Cetartiodactyla",2004,6,"Adeno-associated dependoparvovirus A, Enterovirus F, Mule deerpox virus, Phacochoerus africanus cytomegalovirus 1, Suiformes rhadinovirus genogroup 1, Yellow fever virus",256,179,45,5.90558599125987,0.582140288078471,4.82836519181508,5.89144603851767,7.13324547657088,4.09459881919146,8.35749517730998,0.0985745172350423,0.338887315004085,"1960"
"Cetartiodactyla",2005,9,"Avian coronavirus, Avian orthoavulavirus 1, Banna virus, Chandipura vesiculovirus, Kokobera virus, Severe acute respiratory syndrome-related coronavirus, Torque teno sus virus 1a, Torque teno sus virus 1b, Trubanaman virus",256,188,46,6.02740785866554,0.615220234984509,4.89077760330223,6.011027827956,7.32463066345209,4.13352646255164,8.64872918966383,0.102070450417589,0.378495937534395,"1960"
"Cetartiodactyla",2006,6,"Alphaarterivirus equid, Bovine foamy virus, European bat 1 lyssavirus, Frog virus 3, Newbury 1 virus, Porcine epidemic diarrhea virus",256,194,47,6.15188288935147,0.650062855147556,4.95957146065049,6.13163716419022,7.53178858220233,4.17282419379699,8.95011184681522,0.105668925569564,0.422581715642593,"1960"
"Cetartiodactyla",2007,5,"Equine rhinitis A virus, Human alphaherpesvirus 1, Murine respirovirus, Senecavirus A, Zaire ebolavirus",256,199,48,6.27907159498328,0.686680786210181,5.03153544997574,6.25407491453561,7.73679399854532,4.21249553137944,9.26199679904832,0.109360241529785,0.471530502150232,"1960"
"Cetartiodactyla",2008,8,"Aichivirus C, Beluga whale coronavirus SW1, Bovine rhinitis B virus, Human picobirnavirus, Rupicapra rupicapra gammaherpesvirus 1, Ungulate tetraparvovirus 1, Ungulate tetraparvovirus 2, Ungulate tetraparvovirus 4",256,207,49,6.40903592430668,0.725091064576649,5.09092940679141,6.38609375225835,7.93450547941193,4.25254402720113,9.58475002031474,0.113135746645871,0.525757051928899,"1960"
"Cetartiodactyla",2009,5,"Reston ebolavirus, Teschovirus A, Torque teno virus 1, Torque teno virus 2, Yunnan orbivirus",256,212,50,6.54183929853581,0.765314989492508,5.15321199049443,6.51520007469272,8.15616192629538,4.29297326693237,9.91875023767691,0.11698773916134,0.585707033141918,"1960"
"Cetartiodactyla",2010,7,"Deltapapillomavirus 5, Dyodeltapapillomavirus 1, Hepatitis B virus, Human coronavirus 229E, Phipapillomavirus 1, Ungulate bocaparvovirus 2, Ungulate copiparvovirus 2",256,219,51,6.67754664764207,0.8073779616564,5.21399840124872,6.64344069815005,8.38028214800898,4.3337868703327,10.2643893757164,0.12090937050084,0.651859172968443,"1960"
"Cetartiodactyla",1990,2,"Deltapapillomavirus 3, Rabies lyssavirus",256,112,1,3.99392923345969,0.795880807764893,2.66901797438329,3.91482405088232,5.75247972858367,2.14386729190726,7.74183498971465,0.199272636354518,0.633426260168498,"1990"
"Cetartiodactyla",1991,7,"Barmah Forest virus, Bovine gammaherpesvirus 4, Cetacean morbillivirus, Gan Gan virus, Getah virus, Hippotragine gammaherpesvirus 1, Rotavirus C",256,119,2,4.09330983110495,0.757516378712123,2.80958949880382,4.01496769510524,5.77666621755256,2.29377203000047,7.526176858085,0.185062067121276,0.573831064017128,"1990"
"Cetartiodactyla",1992,4,"Betaarterivirus suid 1, Eastern equine encephalitis virus, Jaagsiekte sheep retrovirus, Pestivirus D",256,123,3,4.19622629600531,0.718730752972958,2.97041221946109,4.12200149617654,5.76871307062312,2.45415849454552,7.31652614327576,0.171280265236689,0.516573895269075,"1990"
"Cetartiodactyla",1993,5,"Deltapapillomavirus 4, Pestivirus C, Tick-borne encephalitis virus, Vaccinia virus, Visna-maedi virus",256,128,4,4.30282067545139,0.679909666555529,3.13728666288676,4.24418766660122,5.78483983089807,2.62575959492744,7.11271550146092,0.15801487392551,0.462277154675651,"1990"
"Cetartiodactyla",1994,3,"Mammalian 1 orthobornavirus , Pestivirus B, Ungulate protoparvovirus 1",256,131,5,4.41324151227225,0.641615893811892,3.30349641809496,4.36912024569417,5.80193026532911,2.80935948744839,7.01780792982084,0.145384269595874,0.411670955192033,"1990"
"Cetartiodactyla",1995,6,"Banzi virus, Betacoronavirus 1, Bovine immunodeficiency virus, Bovine mastadenovirus C, Porcine mastadenovirus C, Semliki Forest virus",256,137,6,4.52764416761648,0.604655424027841,3.46655987529817,4.49328917609559,5.83337087110162,2.9514214005019,7.03099927573244,0.13354747008446,0.365608181806289,"1990"
"Cetartiodactyla",1996,3,"Bovine alphaherpesvirus 5, Camelpox virus, Murine leukemia virus",256,140,7,4.64619116107882,0.570159287654408,3.64188050882681,4.61731048500853,5.84648908120935,3.09495682729142,7.04421541736498,0.122715417400523,0.325081613298582,"1990"
"Cetartiodactyla",1997,3,"Equid alphaherpesvirus 9, Mamastrovirus 3, Mammalian orthoreovirus",256,143,8,4.76905252916362,0.539669700482448,3.80380835587682,4.74663998056834,5.89661545397023,3.24547276141891,7.05745640132686,0.113160779249604,0.291243385618815,"1990"
"Cetartiodactyla",1998,5,"Bovine gammaherpesvirus 6, Enterovirus E, Mammalian orthorubulavirus 5, Middelburg virus, Porcine torovirus",256,148,9,4.89640620313553,0.515196190864831,3.9650749624623,4.87646480961651,5.964471469787,3.40330868341393,7.07072227431411,0.105219250505588,0.265427115081632,"1990"
"Cetartiodactyla",1999,6,"Enterovirus B, Porcine circovirus 2, Sapporo virus, Suid gammaherpesvirus 3, Suid gammaherpesvirus 4, Torque teno virus",256,154,10,5.02843840737209,0.499172358495567,4.11675819235234,5.01725201171026,6.05293739390147,3.5688205836418,7.08401308311055,0.0992698563760353,0.249173043486027,"1990"
"Cetartiodactyla",2000,7,"Bovine leukemia virus, Caprine gammaherpesvirus 2, Japanese encephalitis virus, Nipah henipavirus, Orthohepevirus A, Porcine circovirus 1, Sheeppox virus",256,161,11,5.16534407939978,0.494223246464147,4.25647915789842,5.14413487368812,6.21080967222226,3.67335957242779,7.09732887458791,0.0956806049833521,0.244256617345561,"1990"
"Cetartiodactyla",2001,4,"Menangle pararubulavirus, Norwalk virus, Ross River virus, Ungulate erythroparvovirus 1",256,165,12,5.30732731286763,0.502713606887796,4.38042460579904,5.28604739785771,6.38871466493868,3.73960950412942,7.42111993473492,0.0947206714892005,0.252720970550138,"1990"
"Cetartiodactyla",2002,4,"Eyach coltivirus, Goatpox virus, Omikronpapillomavirus 1, Swinepox virus",256,169,13,5.45460182478831,0.526226039822202,4.49231500697582,5.42586947922935,6.57049258395683,3.76790582870772,7.96652161330065,0.0964737769548603,0.276913844986957,"1990"
"Cetartiodactyla",2003,4,"Aichivirus B, Bubaline alphaherpesvirus 1, Canine morbillivirus, Suid gammaherpesvirus 5",256,173,14,5.60739144845839,0.56526945618124,4.57399637195882,5.57084828282684,6.80737370428954,3.78239449629181,8.55200659379364,0.100807917795118,0.319529558091435,"1990"
"Cetartiodactyla",2004,6,"Adeno-associated dependoparvovirus A, Enterovirus F, Mule deerpox virus, Phacochoerus africanus cytomegalovirus 1, Suiformes rhadinovirus genogroup 1, Yellow fever virus",256,179,15,5.76593065355571,0.619400283592823,4.65899915331162,5.73795784336867,7.09053798674677,3.79693887691595,9.18052072540455,0.107424164598798,0.38365671131487,"1990"
"Cetartiodactyla",2005,9,"Avian coronavirus, Avian orthoavulavirus 1, Banna virus, Chandipura vesiculovirus, Kokobera virus, Severe acute respiratory syndrome-related coronavirus, Torque teno sus virus 1a, Torque teno sus virus 1b, Trubanaman virus",256,188,16,5.93046509500399,0.687628119420838,4.71083889949206,5.88644365873774,7.40578184893335,3.81153918481261,9.8552263571391,0.115948430419078,0.472832430618238,"1990"
"Cetartiodactyla",2006,6,"Alphaarterivirus equid, Bovine foamy virus, European bat 1 lyssavirus, Frog virus 3, Newbury 1 virus, Porcine epidemic diarrhea virus",256,194,17,6.10125219229258,0.768832908434181,4.75547728147806,6.06778778773397,7.76270196152984,3.82619563503802,10.5795182490772,0.126012314227137,0.591104041091362,"1990"
"Cetartiodactyla",2007,5,"Equine rhinitis A virus, Human alphaherpesvirus 1, Murine respirovirus, Senecavirus A, Zaire ebolavirus",256,199,18,6.27856174104381,0.862032020679113,4.81370103416329,6.22889005754455,8.15956035336784,3.84090844347537,11.3570406530013,0.13729768953993,0.743099204676114,"1990"
"Cetartiodactyla",2008,8,"Aichivirus C, Beluga whale coronavirus SW1, Bovine rhinitis B virus, Human picobirnavirus, Rupicapra rupicapra gammaherpesvirus 1, Ungulate tetraparvovirus 1, Ungulate tetraparvovirus 2, Ungulate tetraparvovirus 4",256,207,19,6.462676558731,0.9664914355876,4.80809511092005,6.39270463905453,8.579108951485,3.85567782683799,12.1917056483336,0.149549714704797,0.93410569506418,"1990"
"Cetartiodactyla",2009,5,"Reston ebolavirus, Teschovirus A, Torque teno virus 1, Torque teno virus 2, Yunnan orbivirus",256,212,20,6.65389316656869,1.08174033382035,4.82713453152981,6.57964848247727,9.03300678485221,3.85036063998905,13.0877128256408,0.162572543132398,1.17016214981377,"1990"
"Cetartiodactyla",2010,7,"Deltapapillomavirus 5, Dyodeltapapillomavirus 1, Hepatitis B virus, Human coronavirus 229E, Phipapillomavirus 1, Ungulate bocaparvovirus 2, Ungulate copiparvovirus 2",256,219,21,6.85252250972225,1.20754351046012,4.83414186832558,6.76300993568649,9.49005164730262,3.75025884792739,14.0495704167412,0.176218831641468,1.45816132965434,"1990"
"Rodentia",1930,0,"NA",234,0,1,0.754472484942749,0.146271011777137,0.507320280988204,0.740949506168525,1.09089413376435,0.409041386446916,1.40385139139542,0.193871896850204,0.0213952088863075,"1930"
"Rodentia",1931,0,"NA",234,0,2,0.774290820737959,0.147646306232778,0.524836449462175,0.760868492518418,1.11305124572504,0.424243948272984,1.42963545405943,0.190685853788192,0.0217994317441833,"1930"
"Rodentia",1932,0,"NA",234,0,3,0.794638564957789,0.149003472726762,0.543057309408952,0.781151275504311,1.1376941399248,0.440011533330766,1.45589308386277,0.187511000972721,0.0222020348846348,"1930"
"Rodentia",1933,0,"NA",234,0,4,0.815530087749133,0.150341089966187,0.561910752192378,0.801977087082709,1.16286447491964,0.456365141452793,1.48263297865256,0.184347692653657,0.0226024433322212,"1930"
"Rodentia",1934,1,"Cardiovirus B",234,1,5,0.836980155321664,0.151657715987572,0.58141873969965,0.823281628534405,1.18527344213311,0.473326552958028,1.50986399602635,0.181196310358503,0.0230000628185671,"1930"
"Rodentia",1935,0,"NA",234,1,6,0.859003941024731,0.152951892403313,0.601190981321764,0.845513210956801,1.21147564995357,0.490918357659672,1.53759515626617,0.178057265046831,0.0233942813897546,"1930"
"Rodentia",1936,0,"NA",234,1,7,0.881617036738414,0.154222149376804,0.620775782479829,0.868204706755829,1.23626849808185,0.509163984951083,1.56583564532651,0.174930999459081,0.0237844713584014,"1930"
"Rodentia",1937,0,"NA",234,1,8,0.904835464587793,0.155467011420215,0.642586490797762,0.891718747702364,1.26145788434645,0.528087735009881,1.59459481787718,0.171817990678603,0.0241699916399332,"1930"
